    40.5522    40.56853    40.58424    40.5993    40.61372    40.62751    40.64065    
    40.65316    40.66502    40.67625    40.68684    40.69678    40.70609    40.71475    
    40.72277    40.73016    40.7369    40.74299    40.74845    40.75327    40.75744    
    40.76097    40.76386    40.76611    40.76771    40.76868    40.769    40.76868    
    40.76771    40.76611    40.76386    40.76097    40.75744    40.75327    40.74845    
    40.74299    40.7369    40.73016    40.72277    40.71475    40.70609    40.69678    
    40.68684    40.67625    40.66502    40.65316    40.64065    40.62751    40.61372    
    40.5993    40.58424    40.56853    40.5522    40.53522    40.5176    40.49936    
    40.48046    40.46094    40.44078    40.41999    40.39855    40.37649    40.35379    
    40.33046    40.30649    40.28189    40.25665    40.23079    40.2043    40.17717    
    40.14941    40.12103    40.09201    40.06237    40.03209    40.00119    39.96967    
    39.93752    39.90474    39.87134    39.83731    39.80266    39.76739    39.73149    
    39.69498    39.65784    39.62009    39.58171    39.54272    39.50311    39.46288    
    39.42204    39.38058    39.33851    39.29582    39.25252    39.20861    39.16409    
    39.11896    39.07322    39.02687    38.97992    38.93236    38.88419    38.83542    
    38.78605    38.73607    38.68549    38.63432    38.58254    38.53016    38.47719    
    38.42362    38.36946    38.3147    38.25935    38.20341    38.14688    38.08976    
    38.03204    37.97375    37.91486    37.8554    37.79534    37.73471    37.67349    
    37.6117    37.54932    37.48637    37.42284    37.35874    37.29406    37.22882    
    37.16299    37.09661    37.02965    36.96212    36.89403    36.82538    36.75616    
    36.68638    36.61604    36.54514    36.47368    36.40167    36.32911    36.25599    
    36.18232    36.10809    36.03332    35.958    35.88214    35.80574    35.72879    
    35.65129    35.57327    35.4947    35.41559    35.33595    35.25578    35.17508    
    35.09384    35.01208    34.92979    34.84697    34.76364    34.67978    34.5954    
    34.5105    34.42508    34.33915    34.25271    34.16575    34.07829    33.99031    
    33.90183    33.81285    33.72336    33.63337    33.54288    33.4519    33.36041    
    33.26844    33.17597    33.08301    32.98956    32.89563   
  33.19547    33.28915    33.38233    33.47502    33.56721    33.65892    33.75012    
    33.84083    33.93103    34.02074    34.10994    34.19863    34.28681    34.37449    
    34.46165    34.5483    34.63444    34.72006    34.80516    34.88974    34.9738    
    35.05734    35.14035    35.22284    35.3048    35.38623    35.46712    35.54749    
    35.62732    35.70661    35.78537    35.86358    35.94126    36.01839    36.09498    
    36.17102    36.24652    36.32147    36.39587    36.46972    36.54301    36.61575    
    36.68793    36.75956    36.83062    36.90113    36.97108    37.04046    37.10928    
    37.17753    37.24522    37.31233    37.37888    37.44486    37.51026    37.57509    
    37.63935    37.70302    37.76612    37.82865    37.89059    37.95195    38.01273    
    38.07292    38.13253    38.19155    38.24999    38.30783    38.36509    38.42176    
    38.47783    38.53331    38.5882    38.64249    38.69619    38.74928    38.80178    
    38.85368    38.90498    38.95568    39.00577    39.05526    39.10415    39.15243    
    39.2001    39.24717    39.29362    39.33947    39.38471    39.42934    39.47335    
    39.51675    39.55954    39.60171    39.64326    39.6842    39.72453    39.76423    
    39.80331    39.84178    39.87962    39.91685    39.95345    39.98943    40.02478    
    40.05951    40.09362    40.1271    40.15995    40.19218    40.22378    40.25475    
    40.2851    40.31481    40.34389    40.37235    40.40017    40.42736    40.45392    
    40.47984    40.50513    40.52979    40.55381    40.5772    40.59996    40.62207    
    40.64355    40.6644    40.68461    40.70418    40.72311    40.74141    40.75906    
    40.77608    40.79245    40.80819    40.82329    40.83775    40.85157    40.86474    
    40.87728    40.88917    40.90042    40.91103    40.921    40.93033    40.93901    
    40.94705    40.95445    40.96121    40.96732    40.97279    40.97762    40.9818    
    40.98534    40.98824    40.99049    40.9921    40.99306    40.99339    40.99306    
    40.9921    40.99049    40.98824    40.98534    40.9818    40.97762    40.97279    
    40.96732    40.96121    40.95445    40.94705    40.93901    40.93033    40.921    
    40.91103    40.90042    40.88917    40.87728    40.86474    40.85157    40.83775    
    40.82329    40.80819    40.79245    40.77608    40.75906    40.74141    40.72311    
    40.70418    40.68461    40.6644    40.64355    40.62207    40.59996    40.5772    
    40.55381    40.52979    40.50513    40.47984    40.45392    40.42736    40.40017    
    40.37235    40.34389    40.31481    40.2851    40.25475    40.22378    40.19218    
    40.15995    40.1271    40.09362    40.05951    40.02478    39.98943    39.95345    
    39.91685    39.87962    39.84178    39.80331    39.76423    39.72453    39.6842    
    39.64326    39.60171    39.55954    39.51675    39.47335    39.42934    39.38471    
    39.33947    39.29362    39.24717    39.2001    39.15243    39.10415    39.05526    
    39.00577    38.95568    38.90498    38.85368    38.80178    38.74928    38.69619    
    38.64249    38.5882    38.53331    38.47783    38.42176    38.36509    38.30783    
    38.24999    38.19155    38.13253    38.07292    38.01273    37.95195    37.89059    
    37.82865    37.76612    37.70302    37.63935    37.57509    37.51026    37.44486    
    37.37888    37.31233    37.24522    37.17753    37.10928    37.04046    36.97108    
    36.90113    36.83062    36.75956    36.68793    36.61575    36.54301    36.46972    
    36.39587    36.32147    36.24652    36.17102    36.09498    36.01839    35.94126    
    35.86358    35.78537    35.70661    35.62732    35.54749    35.46712    35.38623    
    35.3048    35.22284    35.14035    35.05734    34.9738    34.88974    34.80516    
    34.72006    34.63444    34.5483    34.46165    34.37449    34.28681    34.19863    
    34.10994    34.02074    33.93103    33.84083    33.75012    33.65892    33.56721    
    33.47502    33.38233    33.28915    33.19547    33.10131   
  33.40129    33.49518    33.58859    33.6815    33.77392    33.86584    33.95726    
    34.04819    34.13861    34.22852    34.31794    34.40684    34.49524    34.58312    
    34.67049    34.75735    34.84369    34.92952    35.01482    35.09961    35.18387    
    35.2676    35.35081    35.4335    35.51565    35.59727    35.67836    35.75892    
    35.83894    35.91842    35.99736    36.07577    36.15363    36.23094    36.30771    
    36.38394    36.45961    36.53474    36.60931    36.68334    36.75681    36.82972    
    36.90207    36.97387    37.0451    37.11578    37.18589    37.25544    37.32442    
    37.39283    37.46068    37.52795    37.59466    37.66079    37.72635    37.79133    
    37.85574    37.91957    37.98281    38.04549    38.10757    38.16908    38.23    
    38.29034    38.35009    38.40925    38.46782    38.52581    38.58319    38.64    
    38.6962    38.75182    38.80683    38.86125    38.91507    38.96829    39.02092    
    39.07294    39.12436    39.17517    39.22538    39.27499    39.32399    39.37239    
    39.42017    39.46735    39.51391    39.55987    39.60521    39.64994    39.69406    
    39.73756    39.78045    39.82272    39.86437    39.90541    39.94582    39.98562    
    40.0248    40.06335    40.10129    40.1386    40.17529    40.21135    40.24679    
    40.2816    40.31578    40.34935    40.38227    40.41458    40.44625    40.4773    
    40.50771    40.53749    40.56665    40.59517    40.62305    40.65031    40.67693    
    40.70291    40.72826    40.75298    40.77706    40.8005    40.82331    40.84547    
    40.86701    40.8879    40.90816    40.92777    40.94675    40.96508    40.98278    
    40.99984    41.01625    41.03203    41.04716    41.06165    41.0755    41.08871    
    41.10127    41.1132    41.12447    41.13511    41.1451    41.15445    41.16315    
    41.17122    41.17863    41.1854    41.19153    41.19701    41.20185    41.20604    
    41.20959    41.21249    41.21475    41.21637    41.21733    41.21766    41.21733    
    41.21637    41.21475    41.21249    41.20959    41.20604    41.20185    41.19701    
    41.19153    41.1854    41.17863    41.17122    41.16315    41.15445    41.1451    
    41.13511    41.12447    41.1132    41.10127    41.08871    41.0755    41.06165    
    41.04716    41.03203    41.01625    40.99984    40.98278    40.96508    40.94675    
    40.92777    40.90816    40.8879    40.86701    40.84547    40.82331    40.8005    
    40.77706    40.75298    40.72826    40.70291    40.67693    40.65031    40.62305    
    40.59517    40.56665    40.53749    40.50771    40.4773    40.44625    40.41458    
    40.38227    40.34935    40.31578    40.2816    40.24679    40.21135    40.17529    
    40.1386    40.10129    40.06335    40.0248    39.98562    39.94582    39.90541    
    39.86437    39.82272    39.78045    39.73756    39.69406    39.64994    39.60521    
    39.55987    39.51391    39.46735    39.42017    39.37239    39.32399    39.27499    
    39.22538    39.17517    39.12436    39.07294    39.02092    38.96829    38.91507    
    38.86125    38.80683    38.75182    38.6962    38.64    38.58319    38.52581    
    38.46782    38.40925    38.35009    38.29034    38.23    38.16908    38.10757    
    38.04549    37.98281    37.91957    37.85574    37.79133    37.72635    37.66079    
    37.59466    37.52795    37.46068    37.39283    37.32442    37.25544    37.18589    
    37.11578    37.0451    36.97387    36.90207    36.82972    36.75681    36.68334    
    36.60931    36.53474    36.45961    36.38394    36.30771    36.23094    36.15363    
    36.07577    35.99736    35.91842    35.83894    35.75892    35.67836    35.59727    
    35.51565    35.4335    35.35081    35.2676    35.18387    35.09961    35.01482    
    34.92952    34.84369    34.75735    34.67049    34.58312    34.49524    34.40684    
    34.31794    34.22852    34.13861    34.04819    33.95726    33.86584    33.77392    
    33.6815    33.58859    33.49518    33.40129    33.3069   
  33.607    33.70112    33.79475    33.88788    33.98052    34.07266    34.1643    
    34.25544    34.34608    34.43621    34.52584    34.61495    34.70356    34.79165    
    34.87923    34.9663    35.05285    35.13887    35.22438    35.30937    35.39383    
    35.47776    35.56117    35.64405    35.7264    35.80822    35.8895    35.97025    
    36.05045    36.13012    36.20926    36.28784    36.36589    36.44339    36.52034    
    36.59674    36.6726    36.7479    36.82265    36.89685    36.97049    37.04358    
    37.1161    37.18807    37.25947    37.33031    37.40059    37.4703    37.53944    
    37.60802    37.67603    37.74346    37.81032    37.87661    37.94232    38.00746    
    38.07202    38.13599    38.19939    38.26221    38.32444    38.3861    38.44716    
    38.50764    38.56753    38.62683    38.68554    38.74366    38.80119    38.85812    
    38.91446    38.9702    39.02534    39.07989    39.13384    39.18719    39.23993    
    39.29208    39.34362    39.39455    39.44488    39.4946    39.54372    39.59222    
    39.64012    39.68741    39.73409    39.78015    39.8256    39.87043    39.91465    
    39.95826    40.00124    40.04361    40.08537    40.1265    40.16701    40.2069    
