    100.0418    100.2521    100.4624    100.6727    100.8831    101.0936    101.3041    
    101.5147    101.7253    101.9359    102.1466    102.3573    102.5681    102.7789    
    102.9897    103.2006    103.4115    103.6225    103.8334    104.0444    104.2554    
    104.4664    104.6775    104.8886    105.0997    105.3108    105.5219    105.733    
    105.9442    106.1553    106.3665    106.5777    106.7888    107    107.2112    
    107.4223    107.6335    107.8447    108.0558    108.267    108.4781    108.6892    
    108.9003    109.1114    109.3225    109.5336    109.7446    109.9556    110.1666    
    110.3775    110.5885    110.7994    111.0103    111.2211    111.4319    111.6427    
    111.8534    112.0641    112.2747    112.4853    112.6959    112.9064    113.1169    
    113.3273    113.5376    113.7479    113.9582    114.1684    114.3785    114.5886    
    114.7986    115.0085    115.2184    115.4282    115.638    115.8476    116.0572    
    116.2667    116.4762    116.6856    116.8949    117.1041    117.3132    117.5222    
    117.7312    117.9401    118.1488    118.3575    118.5661    118.7746    118.983    
    119.1913    119.3996    119.6077    119.8157    120.0236    120.2314    120.4391    
    120.6466    120.8541    121.0615    121.2687    121.4759    121.6829    121.8898    
    122.0965    122.3032    122.5097    122.7161    122.9224    123.1286    123.3346    
    123.5405    123.7463    123.9519    124.1574    124.3628    124.568    124.7731    
    124.978    125.1828    125.3875    125.592    125.7964    126.0006    126.2047    
    126.4086    126.6124    126.816    127.0194    127.2227    127.4259    127.6289    
    127.8317    128.0344    128.2369    128.4392    128.6414    128.8434    129.0452    
    129.2469    129.4484    129.6497    129.8508    130.0518    130.2526    130.4532    
    130.6537    130.8539    131.054    131.2539    131.4536    131.6531    131.8525    
    132.0516    132.2506    132.4494    132.6479    132.8463    133.0445    133.2425    
    133.4404    133.638    133.8354    134.0326    134.2296    134.4264    134.623    
    134.8194    135.0156    135.2116    135.4074    135.603    135.7984    135.9935    
    136.1885    136.3832    136.5777    136.772    136.9661    137.16    137.3537    
    137.5471    137.7403    137.9333    138.1261    138.3187    138.511    138.7031    
    138.895    139.0867    139.2781    139.4693    139.6603   
  74.46862    74.66014    74.8519    75.04388    75.23608    75.42852    75.62118    
    75.81406    76.00717    76.2005    76.39405    76.58782    76.78181    76.97602    
    77.17045    77.36509    77.55994    77.75502    77.95031    78.14581    78.34151    
    78.53744    78.73357    78.9299    79.12644    79.3232    79.52015    79.71731    
    79.91467    80.11223    80.31    80.50796    80.70612    80.90447    81.10303    
    81.30177    81.50072    81.69984    81.89917    82.09869    82.29839    82.49828    
    82.69836    82.89861    83.09906    83.29968    83.5005    83.70148    83.90265    
    84.10399    84.30551    84.5072    84.70908    84.91111    85.11332    85.3157    
    85.51825    85.72097    85.92385    86.12689    86.3301    86.53347    86.737    
    86.94069    87.14453    87.34853    87.55269    87.757    87.96146    88.16606    
    88.37082    88.57573    88.78078    88.98598    89.19131    89.3968    89.60242    
    89.80817    90.01407    90.2201    90.42626    90.63256    90.83899    91.04555    
    91.25224    91.45905    91.66599    91.87305    92.08023    92.28754    92.49496    
    92.70249    92.91015    93.11792    93.3258    93.53379    93.74189    93.9501    
    94.15842    94.36684    94.57536    94.78398    94.99271    95.20152    95.41045    
    95.61945    95.82856    96.03776    96.24705    96.45642    96.66588    96.87543    
    97.08505    97.29476    97.50455    97.71442    97.92437    98.13439    98.34448    
    98.55465    98.76488    98.97518    99.18555    99.39598    99.60648    99.81704    
    100.0277    100.2383    100.4491    100.6598    100.8707    101.0816    101.2925    
    101.5035    101.7145    101.9256    102.1367    102.3479    102.5591    102.7703    
    102.9816    103.1929    103.4042    103.6156    103.827    104.0384    104.2498    
    104.4613    104.6728    104.8843    105.0958    105.3073    105.5189    105.7304    
    105.942    106.1536    106.3652    106.5768    106.7884    107    107.2116    107.4232    
    107.6348    107.8464    108.058    108.2696    108.4811    108.6927    108.9042    
    109.1157    109.3272    109.5387    109.7502    109.9616    110.173    110.3844    
    110.5958    110.8071    111.0184    111.2297    111.4409    111.6521    111.8633    
    112.0744    112.2855    112.4965    112.7075    112.9184    113.1293    113.3402    
    113.5509    113.7617    113.9723    114.183    114.3935    114.604    114.8145    
    115.0248    115.2351    115.4454    115.6555    115.8656    116.0756    116.2856    
    116.4954    116.7052    116.9149    117.1246    117.3341    117.5436    117.753    
    117.9622    118.1714    118.3805    118.5896    118.7985    119.0073    119.216    
    119.4246    119.6332    119.8416    120.0499    120.2581    120.4662    120.6742    
    120.8821    121.0899    121.2975    121.505    121.7125    121.9198    122.127    
    122.334    122.5409    122.7478    122.9545    123.161    123.3674    123.5737    
    123.7799    123.9859    124.1918    124.3976    124.6032    124.8087    125.014    
    125.2192    125.4243    125.6292    125.8339    126.0385    126.243    126.4473    
    126.6515    126.8555    127.0593    127.263    127.4665    127.6699    127.8731    
    128.0762    128.279    128.4818    128.6843    128.8867    129.0889    129.2909    
    129.4928    129.6945    129.896    130.0974    130.2985    130.4995    130.7003    
    130.9009    131.1014    131.3017    131.5017    131.7016    131.9013    132.1008    
    132.3002    132.4993    132.6982    132.897    133.0955    133.2939    133.4921    
    133.69    133.8878    134.0853    134.2827    134.4798    134.6768    134.8736    
    135.0701    135.2664    135.4626    135.6585    135.8542    136.0497    136.245    
    136.44    136.6349    136.8296    137.024    137.2182    137.4122    137.606    
    137.7995    137.9928    138.1859    138.3788    138.5715    138.7639    138.9561    
    139.1481    139.3399    139.5314    139.7227   
  74.40633    74.59818    74.79025    74.98254    75.17508    75.36784    75.56081    
    75.75402    75.94746    76.14111    76.33499    76.52909    76.72341    76.91795    
    77.11272    77.30769    77.50288    77.6983    77.89392    78.08976    78.2858    
    78.48207    78.67854    78.87522    79.07211    79.2692    79.46651    79.66402    
    79.86172    80.05964    80.25775    80.45607    80.65459    80.85329    81.0522    
    81.25131    81.45061    81.6501    81.84978    82.04966    82.24973    82.44998    
    82.65042    82.85104    83.05186    83.25285    83.45403    83.65539    83.85693    
    84.05864    84.26053    84.4626    84.66484    84.86726    85.06985    85.27261    
    85.47553    85.67863    85.88189    86.08532    86.28891    86.49266    86.69657    
    86.90065    87.10488    87.30927    87.51381    87.71851    87.92336    88.12836    
    88.3335    88.5388    88.74425    88.94984    89.15558    89.36145    89.56747    
    89.77363    89.97992    90.18635    90.39291    90.59962    90.80645    91.0134    
    91.2205    91.42771    91.63506    91.84252    92.05011    92.25782    92.46565    
    92.6736    92.88166    93.08984    93.29813    93.50654    93.71505    93.92367    
    94.1324    94.34123    94.55017    94.75921    94.96835    95.17758    95.38692    
    95.59634    95.80587    96.01549    96.22519    96.43498    96.64487    96.85484    
    97.06488    97.27502    97.48523    97.69552    97.90588    98.11633    98.32684    
    98.53744    98.74809    98.95882    99.16962    99.38048    99.5914    99.80238    
    100.0134    100.2245    100.4357    100.6469    100.8582    101.0695    101.2808    
    101.4923    101.7037    101.9152    102.1268    102.3384    102.55    102.7616    
    102.9733    103.1851    103.3968    103.6086    103.8205    104.0323    104.2442    
    104.4561    104.668    104.8799    105.0919    105.3039    105.5158    105.7278    
    105.9399    106.1519    106.3639    106.5759    106.788    107    107.212    107.4241    
    107.6361    107.8481    108.0601    108.2722    108.4842    108.6961    108.9081    
    109.1201    109.332    109.5439    109.7558    109.9677    110.1795    110.3914    
    110.6032    110.8149    111.0267    111.2384    111.45    111.6616    111.8732    
    112.0848    112.2963    112.5077    112.7192    112.9305    113.1418    113.3531    
    113.5643    113.7755    113.9866    114.1976    114.4086    114.6195    114.8304    
    115.0412    115.2519    115.4626    115.6732    115.8837    116.0941    116.3045    
    116.5148    116.725    116.9351    117.1452    117.3551    117.565    117.7748    
    117.9845    118.1941    118.4037    118.6131    118.8224    119.0317    119.2408    
    119.4498    119.6588    119.8676    120.0763    120.285    120.4935    120.7019    
    120.9102    121.1183    121.3264    121.5343    121.7422    121.9499    122.1575    
    122.3649    122.5723    122.7795    122.9866    123.1936    123.4004    123.6071    
    123.8137    124.0201    124.2264    124.4325    124.6385    124.8444    125.0502    
    125.2558    125.4612    125.6665    125.8716    126.0766    126.2815    126.4862    
    126.6907    126.8951    127.0993    127.3034    127.5073    127.7111    127.9147    
    128.1181    128.3214    128.5245    128.7274    128.9302    129.1327    129.3352    
    129.5374    129.7395    129.9414    130.1431    130.3446    130.546    130.7471    
    130.9482    131.149    131.3496    131.55    131.7503    131.9503    132.1502    
    132.3499    132.5494    132.7487    132.9478    133.1467    133.3454    133.5439    
    133.7422    133.9404    134.1383    134.336    134.5335    134.7308    134.9279    
    135.1248    135.3215    135.5179    135.7142    135.9102    136.1061    136.3017    
    136.4971    136.6923    136.8873    137.082    137.2766    137.4709    137.665    
    137.8589    138.0525    138.246    138.4392    138.6322    138.8249    139.0175    
    139.2097    139.4018    139.5937    139.7853   
  74.34381    74.53597    74.72836    74.92099    75.11384    75.30692    75.50023    
    75.69376    75.88752    76.0815    76.27571    76.47015    76.6648    76.85967    
    77.05476    77.25008    77.44561    77.64136    77.83732    78.0335    78.22989    
    78.42649    78.62331    78.82034    79.01757    79.21501    79.41267    79.61052    
    79.80858    80.00684    80.20531    80.40398    80.60285    80.80192    81.00118    
    81.20065    81.40031    81.60016    81.80021    82.00044    82.20087    82.40149    
    82.60229    82.80329    83.00447    83.20583    83.40738    83.60911    83.81102    
    84.01311    84.21538    84.41782    84.62044    84.82323    85.0262    85.22934    
    85.43265    85.63612    85.83977    86.04358    86.24755    86.45169    86.65599    
    86.86045    87.06507    87.26984    87.47478    87.67986    87.88511    88.0905    
